Scenario ID,Scenario Name,Candidate Role,Candidate ID,Method,Sampling Seed,Reference Cluster,Resampled Cluster,KPI,Raw Median,Cohort Raw Median,Raw Difference from Cohort Median,Imputed Median,Model-Space Median,Observed Company Count,Cluster Company Count,Imputation Share,Reference Raw Median,Reference Raw Difference from Cohort Median,Reference Imputed Median,Reference Model-Space Median
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,0,0,Asset Turnover,0.611594285771605,0.6065556828401892,0.005038602931415781,0.611594285771605,0.009801688954566349,360,360,0.0,0.6362428265097018,0.02477997241291574,0.6362428265097018,0.047466740671680274
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,0,0,Revenue per Employee,395353.9393939394,378178.391959799,17175.547434140404,388341.1255843269,0.029588291880789708,345,360,0.041666666666666664,393644.5868945869,15035.397705397743,378609.1891891892,0.0
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,0,0,Current Ratio,1.9248290071032426,1.83193568980371,0.09289331729953254,1.9210928436811487,0.053210571947267346,359,360,0.002777777777777778,1.7470992502684448,-0.037581139621788884,1.7479266181076698,-0.02263508090124209
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,0,0,Debt Ratio,0.1667409769004174,0.17253660222211165,-0.005795625321694253,0.1711732794815718,-0.004558091614136615,352,360,0.022222222222222223,0.1854500554015071,0.004417982611387261,0.18152402523863453,0.0016538025042914552
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,0,0,Free Cash Flow Margin,0.14107622740817066,0.09040885533303475,0.050667372075135914,0.14081190770669288,0.2518377746023543,359,360,0.002777777777777778,0.10715248264973622,0.018270898505488478,0.10640047012634646,0.08694135979586923
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,0,0,Operating Cash Flow Margin,0.18074879102952096,0.14237122544969893,0.038377565579822026,0.17993593140538372,0.17991871818192812,358,360,0.005555555555555556,0.16036276890869847,0.020340403362352294,0.1595957469207285,0.09439217335858797
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,1,1,EBITDA Margin,-0.2891969713127866,0.09111778640681857,-0.38031475771960516,-0.2714918159802394,-1.6144080259883675,109,110,0.00909090909090909,-0.5662247444431445,-0.6592645794121975,-0.5662247444431445,-2.9287775684520554
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,1,1,Return on Assets,-0.1854973009605786,0.01922303036398645,-0.20472033132456505,-0.1854973009605786,-1.5540631788860648,110,110,0.0,-0.2340771259551095,-0.25242509550670394,-0.2340771259551095,-1.9733557241876034
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,1,1,Asset Turnover,0.5387164947496013,0.6065556828401892,-0.06783918809058798,0.5387164947496013,-0.13196884724699406,110,110,0.0,0.3802845216130474,-0.23117833248373865,0.3802845216130474,-0.44282865913109903
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,1,1,Revenue per Employee,327922.34260883986,378178.391959799,-50256.04935095913,341198.31869486126,-0.10766563819946548,102,110,0.07272727272727272,220504.31778929188,-158104.8713998973,258420.7252000582,-0.34049827783990483
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,1,1,Current Ratio,1.6572606361391002,1.83193568980371,-0.17467505366460978,1.6572606361391002,-0.10424917245777512,110,110,0.0,2.462675288319787,0.6779948984295534,2.462675288319787,0.41754814900011894
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,1,1,Debt Ratio,0.21040300657163868,0.17253660222211165,0.03786640434952704,0.21040300657163868,0.12660137984256117,110,110,0.0,0.1133915115385763,-0.06764056125154355,0.1133915115385763,-0.22738809396563564
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,1,1,Free Cash Flow Margin,-0.19674365786745918,0.09040885533303475,-0.28715251320049395,-0.19674365786745918,-1.4347513987799587,110,110,0.0,-0.5961915030359755,-0.6850730871802232,-0.5961915030359755,-3.399827239007317
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10008,1,1,Operating Cash Flow Margin,-0.1188556304282025,0.14237122544969893,-0.26122685587790145,-0.1188556304282025,-1.251163821691906,110,110,0.0,-0.46874338347220845,-0.6087657490185546,-0.46874338347220845,-2.7312767670090197
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,0,0,EBITDA Margin,0.14267382816080365,0.09311924253778534,0.049554585623018316,0.14267382816080365,0.2088132994306521,361,361,0.0,0.11062472073309143,0.017584885764038466,0.11006149882850273,0.07561860419338215
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,0,0,Return on Assets,0.04047976011994003,0.017454107733975325,0.023025652385964702,0.04047976011994003,0.17075032205273608,361,361,0.0,0.02669341791151724,0.008345448359922788,0.02669341791151724,0.06524128775273974
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,0,0,Asset Turnover,0.628152099751425,0.6053945156784898,0.022757584072935266,0.628152099751425,0.04832725449726127,361,361,0.0,0.6362428265097018,0.02477997241291574,0.6362428265097018,0.047466740671680274
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,0,0,Revenue per Employee,399326.00732600736,377624.9754754349,21701.031850572443,389695.427092321,0.034045990852933854,349,361,0.0332409972299169,393644.5868945869,15035.397705397743,378609.1891891892,0.0
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,0,0,Current Ratio,1.9248290071032426,1.821580915925495,0.10324809117774758,1.9248290071032426,0.06278686735755146,361,361,0.0,1.7470992502684448,-0.037581139621788884,1.7479266181076698,-0.02263508090124209
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,0,0,Debt Ratio,0.16190682306771126,0.17102051373240007,-0.009113690664688812,0.16813165742427377,-0.009746112000276698,353,361,0.0221606648199446,0.1854500554015071,0.004417982611387261,0.18152402523863453,0.0016538025042914552
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,0,0,Free Cash Flow Margin,0.14086981459681,0.0933989466873886,0.0474708679094214,0.14054758800521513,0.23383085831698455,360,361,0.002770083102493075,0.10715248264973622,0.018270898505488478,0.10640047012634646,0.08694135979586923
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,0,0,Operating Cash Flow Margin,0.17931289973508846,0.14740769202302528,0.03190520771206318,0.178911460186975,0.1531223484478342,358,361,0.008310249307479225,0.16036276890869847,0.020340403362352294,0.1595957469207285,0.09439217335858797
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,1,1,EBITDA Margin,-0.29768455107920466,0.09311924253778534,-0.39080379361699,-0.2961257266778579,-1.6402019164689854,107,108,0.009259259259259259,-0.5662247444431445,-0.6592645794121975,-0.5662247444431445,-2.9287775684520554
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,1,1,Return on Assets,-0.21222528259032925,0.017454107733975325,-0.22967939032430457,-0.21222528259032925,-1.7032233966433163,108,108,0.0,-0.2340771259551095,-0.25242509550670394,-0.2340771259551095,-1.9733557241876034
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,1,1,Asset Turnover,0.5135499885174649,0.6053945156784898,-0.09184452716102487,0.5135499885174649,-0.19503800684933537,108,108,0.0,0.3802845216130474,-0.23117833248373865,0.3802845216130474,-0.44282865913109903
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,1,1,Revenue per Employee,323781.9253438114,377624.9754754349,-53843.05013162352,345953.99571349437,-0.08933136236344513,97,108,0.10185185185185185,220504.31778929188,-158104.8713998973,258420.7252000582,-0.34049827783990483
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,1,1,Current Ratio,1.614919229543141,1.821580915925495,-0.20666168638235405,1.614919229543141,-0.125674380443881,108,108,0.0,2.462675288319787,0.6779948984295534,2.462675288319787,0.41754814900011894
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,1,1,Debt Ratio,0.2112130996216157,0.17102051373240007,0.04019258588921562,0.2112130996216157,0.13559741360452277,108,108,0.0,0.1133915115385763,-0.06764056125154355,0.1133915115385763,-0.22738809396563564
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,1,1,Free Cash Flow Margin,-0.17780851106547252,0.0933989466873886,-0.27120745775286115,-0.17780851106547252,-1.345037117842492,108,108,0.0,-0.5961915030359755,-0.6850730871802232,-0.5961915030359755,-3.399827239007317
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10009,1,1,Operating Cash Flow Margin,-0.10226417536851651,0.14740769202302528,-0.2496718673915418,-0.10226417536851651,-1.2135165062602482,108,108,0.0,-0.46874338347220845,-0.6087657490185546,-0.46874338347220845,-2.7312767670090197
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,0,0,EBITDA Margin,0.12546493394292435,0.09125824434557683,0.03420668959734752,0.12546493394292435,0.15007043447988627,380,380,0.0,0.11062472073309143,0.017584885764038466,0.11006149882850273,0.07561860419338215
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,0,0,Return on Assets,0.036050566959525854,0.018347969551594453,0.0177025974079314,0.036050566959525854,0.14697632027493468,380,380,0.0,0.02669341791151724,0.008345448359922788,0.02669341791151724,0.06524128775273974
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,0,0,Asset Turnover,0.6362321916633631,0.6154829449540307,0.020749246709332425,0.6362321916633631,0.03807689545753573,380,380,0.0,0.6362428265097018,0.02477997241291574,0.6362428265097018,0.047466740671680274
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,0,0,Revenue per Employee,390904.16640253563,380000.60628286586,10903.560119669768,382233.4312285012,0.0064777876279489745,370,380,0.02631578947368421,393644.5868945869,15035.397705397743,378609.1891891892,0.0
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,0,0,Current Ratio,1.9218732905347622,1.9151951488510854,0.006678141683676753,1.9218732905347622,0.004035253135745188,380,380,0.0,1.7470992502684448,-0.037581139621788884,1.7479266181076698,-0.02263508090124209
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,0,0,Debt Ratio,0.18403717678742326,0.18210412910160273,0.0019330476858205325,0.18210412910160273,0.0,372,380,0.021052631578947368,0.1854500554015071,0.004417982611387261,0.18152402523863453,0.0016538025042914552
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,0,0,Free Cash Flow Margin,0.12753739952899,0.0839330160030535,0.043604383525936485,0.12730813063065854,0.2160842477989826,379,380,0.002631578947368421,0.10715248264973622,0.018270898505488478,0.10640047012634646,0.08694135979586923
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,0,0,Operating Cash Flow Margin,0.16776892968011878,0.13262516873829513,0.03514376094182364,0.1675041810937984,0.1649716723869582,379,380,0.002631578947368421,0.16036276890869847,0.020340403362352294,0.1595957469207285,0.09439217335858797
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,1,1,EBITDA Margin,-0.3168579216372668,0.09125824434557683,-0.4081161659828436,-0.3158891208311083,-1.7862231834951958,88,89,0.011235955056179775,-0.5662247444431445,-0.6592645794121975,-0.5662247444431445,-2.9287775684520554
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,1,1,Return on Assets,-0.23849985090295167,0.018347969551594453,-0.2568478204545461,-0.23849985090295167,-2.1324863606813245,89,89,0.0,-0.2340771259551095,-0.25242509550670394,-0.2340771259551095,-1.9733557241876034
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,1,1,Asset Turnover,0.5088058168742835,0.6154829449540307,-0.10667712807974716,0.5088058168742835,-0.19576295518119943,89,89,0.0,0.3802845216130474,-0.23117833248373865,0.3802845216130474,-0.44282865913109903
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,1,1,Revenue per Employee,344598.17897091724,380000.60628286586,-35402.42731194862,364999.6736842105,-0.043520140611657356,80,89,0.10112359550561797,220504.31778929188,-158104.8713998973,258420.7252000582,-0.34049827783990483
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,1,1,Current Ratio,1.7376331654141548,1.9151951488510854,-0.17756198343693064,1.7376331654141548,-0.1072914568740532,89,89,0.0,2.462675288319787,0.6779948984295534,2.462675288319787,0.41754814900011894
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,1,1,Debt Ratio,0.16801247065338182,0.18210412910160273,-0.014091658448220912,0.16801247065338182,-0.04702401994979881,89,89,0.0,0.1133915115385763,-0.06764056125154355,0.1133915115385763,-0.22738809396563564
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,1,1,Free Cash Flow Margin,-0.30418763278541877,0.0839330160030535,-0.3881206487884723,-0.30418763278541877,-1.9335224625627896,89,89,0.0,-0.5961915030359755,-0.6850730871802232,-0.5961915030359755,-3.399827239007317
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10010,1,1,Operating Cash Flow Margin,-0.14472522247129951,0.13262516873829513,-0.27735039120959465,-0.14472522247129951,-1.3118191939802644,89,89,0.0,-0.46874338347220845,-0.6087657490185546,-0.46874338347220845,-2.7312767670090197
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,0,0,EBITDA Margin,0.12090434256697584,0.08883920238441746,0.03206514018255838,0.12090434256697584,0.13532516182031648,397,397,0.0,0.11062472073309143,0.017584885764038466,0.11006149882850273,0.07561860419338215
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,0,0,Return on Assets,0.02858151023288638,0.016005455772750362,0.01257605446013602,0.02858151023288638,0.09266681747746833,397,397,0.0,0.02669341791151724,0.008345448359922788,0.02669341791151724,0.06524128775273974
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,0,0,Asset Turnover,0.6370888197383844,0.6072253534140257,0.029863466324358656,0.6370888197383844,0.06210173338215633,397,397,0.0,0.6362428265097018,0.02477997241291574,0.6362428265097018,0.047466740671680274
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,0,0,Revenue per Employee,394875.60137457045,370122.46991386905,24753.131460701406,383074.8390804598,0.03665030149251884,381,397,0.04030226700251889,393644.5868945869,15035.397705397743,378609.1891891892,0.0
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,0,0,Current Ratio,1.8851368712323353,1.8426415782752599,0.04249529295707544,1.8851368712323353,0.024035856753878634,397,397,0.0,1.7470992502684448,-0.037581139621788884,1.7479266181076698,-0.02263508090124209
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,0,0,Debt Ratio,0.18211710785435864,0.17536286636394066,0.006754241490417978,0.17536286636394066,0.0,386,397,0.027707808564231738,0.1854500554015071,0.004417982611387261,0.18152402523863453,0.0016538025042914552
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,0,0,Free Cash Flow Margin,0.11593535290887583,0.07911784677353814,0.036817506135337685,0.11551684483155168,0.17996251939590943,396,397,0.0025188916876574307,0.10715248264973622,0.018270898505488478,0.10640047012634646,0.08694135979586923
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,0,0,Operating Cash Flow Margin,0.16508378577128283,0.13880137863908762,0.026282407132195207,0.16468937447584592,0.12344264638247653,395,397,0.005037783375314861,0.16036276890869847,0.020340403362352294,0.1595957469207285,0.09439217335858797
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,1,1,EBITDA Margin,-0.404941154692317,0.08883920238441746,-0.49378035707673446,-0.4031431437178399,-2.0763230792061647,71,72,0.013888888888888888,-0.5662247444431445,-0.6592645794121975,-0.5662247444431445,-2.9287775684520554
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,1,1,Return on Assets,-0.2514263381140095,0.016005455772750362,-0.26743179388675986,-0.2514263381140095,-1.9705745796768972,72,72,0.0,-0.2340771259551095,-0.25242509550670394,-0.2340771259551095,-1.9733557241876034
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,1,1,Asset Turnover,0.4655442097463627,0.6072253534140257,-0.14168114366766305,0.4655442097463627,-0.29462904653340355,72,72,0.0,0.3802845216130474,-0.23117833248373865,0.3802845216130474,-0.44282865913109903
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,1,1,Revenue per Employee,271835.3552859619,370122.46991386905,-98287.11462790717,305705.79399141634,-0.18227480728339945,65,72,0.09722222222222222,220504.31778929188,-158104.8713998973,258420.7252000582,-0.34049827783990483
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,1,1,Current Ratio,1.6810297677660082,1.8426415782752599,-0.16161181050925166,1.6810297677660082,-0.09140961402617151,72,72,0.0,2.462675288319787,0.6779948984295534,2.462675288319787,0.41754814900011894
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,1,1,Debt Ratio,0.1261550018261385,0.17536286636394066,-0.049207864537802154,0.1261550018261385,-0.16073660164999215,72,72,0.0,0.1133915115385763,-0.06764056125154355,0.1133915115385763,-0.22738809396563564
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,1,1,Free Cash Flow Margin,-0.36493095965081446,0.07911784677353814,-0.4440488064243526,-0.36493095965081446,-2.195448946465703,72,72,0.0,-0.5961915030359755,-0.6850730871802232,-0.5961915030359755,-3.399827239007317
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10011,1,1,Operating Cash Flow Margin,-0.2911853070105481,0.13880137863908762,-0.4299866856496357,-0.2911853070105481,-2.0503207247296746,72,72,0.0,-0.46874338347220845,-0.6087657490185546,-0.46874338347220845,-2.7312767670090197
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,0,0,EBITDA Margin,0.1391229038861733,0.09699298134877823,0.04212992253739506,0.1391229038861733,0.19702448160647262,385,385,0.0,0.11062472073309143,0.017584885764038466,0.11006149882850273,0.07561860419338215
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,0,0,Return on Assets,0.03745788724516979,0.02111878884683496,0.01633909839833483,0.03745788724516979,0.1356534733122551,385,385,0.0,0.02669341791151724,0.008345448359922788,0.02669341791151724,0.06524128775273974
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,0,0,Asset Turnover,0.628152099751425,0.6025065758935478,0.025645523857877217,0.628152099751425,0.05330325857539949,385,385,0.0,0.6362428265097018,0.02477997241291574,0.6362428265097018,0.047466740671680274
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,0,0,Revenue per Employee,384577.56148222,378178.391959799,6399.169522421027,378260.45454545453,0.00022930483364830943,374,385,0.02857142857142857,393644.5868945869,15035.397705397743,378609.1891891892,0.0
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,0,0,Current Ratio,1.8283003745462754,1.8109432892940596,0.017357085252215798,1.8249128107872594,0.008778588370443758,384,385,0.0025974025974025974,1.7470992502684448,-0.037581139621788884,1.7479266181076698,-0.02263508090124209
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,0,0,Debt Ratio,0.18152402523863453,0.1728523483346745,0.008671676903960035,0.1728523483346745,0.0,377,385,0.02077922077922078,0.1854500554015071,0.004417982611387261,0.18152402523863453,0.0016538025042914552
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,0,0,Free Cash Flow Margin,0.13361994671454314,0.09621870042509871,0.037401246289444426,0.1329996391536654,0.181185723245091,384,385,0.0025974025974025974,0.10715248264973622,0.018270898505488478,0.10640047012634646,0.08694135979586923
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,0,0,Operating Cash Flow Margin,0.17402941224920476,0.14567630158294953,0.028353110666255232,0.17254506059668087,0.1316431025411246,382,385,0.007792207792207792,0.16036276890869847,0.020340403362352294,0.1595957469207285,0.09439217335858797
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,1,1,EBITDA Margin,-0.3228074460475584,0.09699298134877823,-0.4198004273963366,-0.31934828343933336,-1.9470584545568645,83,84,0.011904761904761904,-0.5662247444431445,-0.6592645794121975,-0.5662247444431445,-2.9287775684520554
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,1,1,Return on Assets,-0.2256855518890542,0.02111878884683496,-0.24680434073588917,-0.2256855518890542,-2.049064473029717,84,84,0.0,-0.2340771259551095,-0.25242509550670394,-0.2340771259551095,-1.9733557241876034
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,1,1,Asset Turnover,0.5019948523951102,0.6025065758935478,-0.10051172349843762,0.5019948523951102,-0.20890984396291246,84,84,0.0,0.3802845216130474,-0.23117833248373865,0.3802845216130474,-0.44282865913109903
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,1,1,Revenue per Employee,345268.275862069,378178.391959799,-32910.11609773,368159.2935825479,-0.02799604312183233,75,84,0.10714285714285714,220504.31778929188,-158104.8713998973,258420.7252000582,-0.34049827783990483
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,1,1,Current Ratio,1.7211847118812893,1.8109432892940596,-0.08975857741277027,1.7211847118812893,-0.0564051964275859,84,84,0.0,2.462675288319787,0.6779948984295534,2.462675288319787,0.41754814900011894
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,1,1,Debt Ratio,0.15334486541299328,0.1728523483346745,-0.019507482921681224,0.15334486541299328,-0.065701142638861,84,84,0.0,0.1133915115385763,-0.06764056125154355,0.1133915115385763,-0.22738809396563564
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,1,1,Free Cash Flow Margin,-0.20409139390610254,0.09621870042509871,-0.30031009433120126,-0.20409139390610254,-1.4793505418865251,84,84,0.0,-0.5961915030359755,-0.6850730871802232,-0.5961915030359755,-3.399827239007317
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10012,1,1,Operating Cash Flow Margin,-0.13087897509905494,0.14567630158294953,-0.27655527668200447,-0.13087897509905494,-1.3549786437078288,84,84,0.0,-0.46874338347220845,-0.6087657490185546,-0.46874338347220845,-2.7312767670090197
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10013,0,0,EBITDA Margin,0.10867981676360601,0.09397598204848898,0.014703834715117034,0.10867981676360601,0.06215248884017438,431,431,0.0,0.11062472073309143,0.017584885764038466,0.11006149882850273,0.07561860419338215
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10013,0,0,Return on Assets,0.027017278705935215,0.020441939386714382,0.006575339319220833,0.027017278705935215,0.05181973219639175,431,431,0.0,0.02669341791151724,0.008345448359922788,0.02669341791151724,0.06524128775273974
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10013,0,0,Asset Turnover,0.6423893819682543,0.6283366462003193,0.014052735767935087,0.6423893819682543,0.025592352324555354,431,431,0.0,0.6362428265097018,0.02477997241291574,0.6362428265097018,0.047466740671680274
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10013,0,0,Revenue per Employee,389695.427092321,378260.45454545453,11434.972546866455,378260.45454545453,0.0,411,431,0.04640371229698376,393644.5868945869,15035.397705397743,378609.1891891892,0.0
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10013,0,0,Current Ratio,1.8003056626626242,1.8078599183986093,-0.007554255735985116,1.8003056626626242,-0.0048921811416184294,431,431,0.0,1.7470992502684448,-0.037581139621788884,1.7479266181076698,-0.02263508090124209
technology_revenue_25m,Technology companies with revenue >= $25M,Full-assignment candidate,Full Assignment|Agglomerative,Agglomerative,10013,0,0,Debt Ratio,0.1965677786140393,0.19401704013157822,0.002550738482461068,0.19422022645251935,0.000678407451752822,424,431,0.016241299303944315,0.1854500554015071,0.004417982611387261,0.18152402523863453,0.0016538025042914552
